31.43945,19.94128,19.94128,25.87188,25.06303,22.53479,81.20443,23.74401,1010.226,4.624954,1.039517,593.4813818,60.37497207,1457.489922,121930.7989,174.8514154,Palay,Cabanatuan,January,2017
32.25256,20.3764,20.3764,26.55922,25.02316,23.83513,82.6917,23.74401,1009.968,3.861799,1.039517,545.3116572,75.88358414,1678.101558,122374.7869,248.2260992,Palay,Cabanatuan,February,2017
33.40385,20.93494,20.93494,27.29269,25.14721,23.76019,83.1226,23.74401,1009.976,3.867422,1.039517,606.7680195,75.84198577,1476.274498,120514.5056,186.8999115,Palay,Cabanatuan,March,2017
34.94284,21.96252,21.96252,28.61344,25.49687,24.31307,82.32335,23.74401,1009.72,3.869899,1.039517,589.2029113,58.89235306,1517.851661,120653.0313,214.209465,Palay,Cabanatuan,April ,2017
35.37931,22.21334,22.21334,28.8238,25.62245,24.67315,83.46736,23.74401,1009.803,4.07544,1.039517,592.3104265,60.34122191,1722.774479,120035.4031,188.475848,Palay,Cabanatuan,May,2017
33.84549,22.19555,22.19555,28.22644,25.64215,24.79895,84.50162,23.74401,1009.55,4.568009,1.039517,590.7835631,62.05296216,1527.430745,120417.616,231.9963313,Palay,Cabanatuan,June,2017
32.65394,21.94073,21.94073,27.52158,25.49702,24.7417,84.94081,23.74401,1009.576,4.846135,1.039517,590.5160183,63.99852424,1616.493225,116058.2052,191.0040703,Palay,Cabanatuan,July,2017
32.45499,21.80291,21.80291,27.24856,25.46063,24.75713,85.2715,23.74401,1009.714,4.922108,1.039517,609.5549796,60.19946221,1540.988809,115204.2628,185.427142,Palay,Cabanatuan,August,2017
32.08388,21.61061,21.61061,27.12954,25.37885,24.59608,85.19521,23.74401,1009.623,4.725948,1.039517,598.889084,60.28511842,1461.596401,116982.4003,232.3538827,Palay,Cabanatuan,September,2017
32.76213,21.33369,21.33369,26.93961,25.16602,24.28889,84.45895,23.74401,1009.758,4.466871,1.039517,626.0712252,60.12732907,1523.818486,114937.5341,229.1537844,Palay,Cabanatuan,October,2017
33.0467,21.22632,21.22632,27.15271,25.04076,24.08324,83.96483,23.74401,1009.927,4.249931,1.039517,603.0427926,60.22509146,1580.691143,104674.8856,257.8567888,Palay,Cabanatuan,November,2017
32.32937,21.12114,21.12114,26.92394,26.11427,23.59184,83.18802,23.74401,1009.971,4.249935,1.039517,1370.485086,61.23220076,1622.951327,117210.4427,210.5203434,Palay,Cabanatuan,December,2017
32.01,26.08612,26.08612,27.31889,24.49078,22.38804,79.7697,26.48623,1010.447,4.590993,2.35821,1355.960966,2127.27398,19075.31469,80794.99817,513.0655203,Palay,Dagupan,January,2017
32.03,26.88785,26.88785,27.54987,24.51799,23.0242,80.5064,28.6229,1010.192,4.618723,2.417942,1372.773482,1941.049557,18450.8061,80716.10348,505.7830425,Palay,Dagupan,February,2017
32.05,27.72323,27.72323,27.82965,24.51799,23.30384,80.57678,30.39056,1009.916,4.60492,2.419621,1365.205212,2018.216241,16275.79399,80428.38102,518.9940989,Palay,Dagupan,March,2017
32.07,29.03927,29.03927,28.16876,24.59982,24.45802,79.15626,31.64107,1009.368,4.752941,2.419874,1394.716927,2046.768516,18550.97564,79279.56489,456.857494,Palay,Dagupan,April ,2017
32.08,29.18966,29.18966,28.12519,24.6244,24.79308,80.05029,32.35561,1009.008,4.875062,2.371001,1344.960715,2122.275181,19524.73628,80029.57205,512.0196742,Palay,Dagupan,May,2017
32.05,28.40796,28.40796,27.97939,24.6244,24.82542,82.91963,32.39402,1008.497,5.556545,2.371007,1367.262906,2077.70577,18589.90279,80585.13921,468.3723154,Palay,Dagupan,June,2017
32.04,28.04879,28.04879,27.82624,24.62844,24.80763,83.64205,32.13155,1008.511,5.791521,2.371008,1392.618062,1994.879138,19848.28878,79977.60217,480.0740552,Palay,Dagupan,July,2017
32.03,27.72099,27.72099,27.71522,24.60808,24.55555,83.51663,31.63883,1008.851,5.289864,2.371008,1376.526411,2084.134253,18583.71184,80440.0552,469.9786393,Palay,Dagupan,August,2017
32.038,27.879,27.879,27.7544,24.6244,24.75406,84.00101,31.70931,1008.7,5.29787,2.419919,1392.65346,2016.958763,18247.21652,80481.42169,482.259463,Palay,Dagupan,September,2017
32.05,28.07631,28.07631,27.78929,24.59982,24.42155,82.3668,31.57438,1009.364,5.044097,2.371008,1371.213025,2093.218264,22140.84662,81550.76214,489.0374442,Palay,Dagupan,October,2017
32.05,27.9378,27.9378,27.78201,24.56185,23.98917,80.79588,30.53666,1009.586,4.750015,2.371008,1377.685258,2019.468987,18216.15462,80547.54932,482.445449,Palay,Dagupan,November,2017
32.03,27.30876,27.26075,27.62002,24.509,23.36674,80.80305,28.36857,1009.798,5.044061,2.371008,820.9822065,2008.100444,20765.69601,80344.21933,471.7946571,Palay,Dagupan,December,2017
31.25661,20.89472,26.83554,26.64654,23.51012,20.74049,20.74049,27.74116,1031.692,1.886453,1.325863,766.1116119,372.6348921,5105.321808,15798.0772,176.786104,Palay,Vigan,January,2017
31.27086,21.59887,26.83554,26.7069,23.51012,21.8736,21.8736,27.74116,1031.692,2.253971,1.325863,787.3251367,350.9505584,4761.915156,15908.98733,187.5602354,Palay,Vigan,February,2017
31.30376,22.38503,26.83554,26.7892,23.51012,22.49088,22.49088,27.74116,1031.692,2.549163,1.325863,795.0338119,394.4755722,4538.80565,15740.21591,183.2661436,Palay,Vigan,March,2017
31.3192,23.13123,26.83554,26.85237,23.51012,23.23019,23.23019,27.74116,1031.692,2.74802,1.325863,829.6750829,443.0223451,4636.395763,15761.35894,185.9127153,Palay,Vigan,April ,2017
31.34014,23.60505,26.83554,26.8952,23.51012,23.47568,23.47568,27.74116,1031.692,3.835787,1.325863,825.8454211,404.4016668,4666.31302,15845.28943,185.5559252,Palay,Vigan,May,2017
31.31853,23.51861,26.83554,26.84921,23.51012,23.6529,23.6529,27.74116,1031.692,5.925306,1.325863,783.003265,354.5283798,4934.896052,15449.74878,165.7207724,Palay,Vigan,June,2017
31.30587,23.64133,26.83554,26.82881,23.51012,23.64365,23.64365,27.74116,1031.692,5.811322,1.325863,795.3206964,380.0651077,4692.68588,16686.43429,184.8594017,Palay,Vigan,July,2017
31.30447,23.16271,26.83554,26.81497,23.51012,23.52606,23.52606,27.74116,1031.692,5.142086,1.325863,802.6094174,348.8407334,4459.760183,15792.95815,182.9717116,Palay,Vigan,August,2017
31.31304,22.90316,26.83554,26.81497,23.51012,23.17708,23.17708,27.74116,1031.692,2.52456,1.325863,813.5025332,358.0168739,5158.24275,15894.10126,183.1457472,Palay,Vigan,September,2017
31.31446,22.65354,26.83554,26.80797,23.51012,22.73169,22.73169,27.74116,1031.692,1.968252,1.325863,796.102173,377.5044425,5286.837028,15791.1134,175.8186158,Palay,Vigan,October,2017
31.30014,22.67093,26.83554,26.76857,23.51012,22.13444,22.13444,27.74116,1031.692,2.062946,1.325863,784.7478474,340.9378814,5071.87992,14970.52115,198.8031227,Palay,Vigan,November,2017
31.29281,22.03386,26.83554,26.74639,23.51012,22.03752,22.03752,27.74116,1031.692,2.249733,1.325863,826.472091,399.224655,6144.884212,15351.24144,196.9244767,Palay,Vigan,December,2017
27.95417,22.36234,25.87071,25.24102,23.20659,23.3518,85.48253,28.61893,1011.513,5.417918,3.197241,301.6572718,2803.464197,25313.04375,63143.44884,15042.48733,Palay,Apari,January,2018
29.13646,22.95482,26.42007,25.83843,23.85815,23.66802,84.99691,29.26334,1011.358,5.125488,3.073338,6310.630334,2789.432076,20799.13993,57777.30915,18685.82024,Palay,Apari,February,2018
30.39906,23.37811,26.95348,26.52504,24.49826,23.95287,83.53118,29.79211,1011.404,5.207558,2.976916,5901.195908,2782.798425,30178.42022,56408.39438,16805.8337,Palay,Apari,March,2018
31.81422,24.18309,27.68317,27.40624,25.34291,24.43782,82.75089,30.73151,1011,4.948688,2.922656,5909.071257,2171.819622,27997.83885,57632.34945,15892.07723,Palay,Apari,April ,2018
32.69963,24.47667,28.05537,27.96797,25.68686,24.6688,82.75102,30.74554,1010.774,4.884856,2.730273,5935.817288,2775.472446,29117.8995,59106.89189,16392.62265,Palay,Apari,May,2018
32.57267,24.40368,28.02181,27.77449,25.82955,24.44936,83.10952,30.75115,1010.379,5.081815,2.764405,6268.344395,2790.579597,27051.36442,57184.01699,16237.94856,Palay,Apari,June,2018
31.76463,24.28728,27.7287,27.37687,25.42963,24.35978,83.32309,30.75339,1010.464,5.182913,2.897868,5869.504544,2637.165137,26559.38519,59289.87741,17343.19614,Palay,Apari,July,2018
31.62934,24.20891,27.7287,27.37728,25.44514,24.45161,83.73658,30.75428,1010.458,5.164412,2.752665,5810.132455,2778.23559,28043.82105,57182.88248,17844.4702,Palay,Apari,August,2018
31.78514,24.29146,27.72478,27.57783,25.49731,24.45192,83.815,30.75464,1010.191,5.168001,2.912455,6551.953325,2789.919015,19521.60288,59245.26576,18075.74664,Palay,Apari,September,2018
31.23329,24.21144,27.49318,27.3775,25.23226,24.45205,83.815,30.75478,1010.83,5.317447,3.02132,6316.515646,2781.063583,41052.17394,61722.04777,17838.99237,Palay,Apari,October,2018
30.471,23.96677,27.18054,26.97025,24.82573,24.24543,84.98082,30.3007,1011.177,5.234183,3.019057,6472.588452,2737.759046,23353.75807,56340.13614,15967.15104,Palay,Apari,November,2018
28.67419,23.20928,26.30763,25.82363,23.66136,23.73907,85.33446,29.40288,1011.258,5.506519,3.19674,6235.578454,2787.80428,31579.73165,59814.9261,13923.29948,Palay,Apari,December,2018
29.13319,22.04072,25.32659,25.21798,22.44552,21.75524,82.88149,27.71453,1012.8111,5.976683,1.646722,924.2231418,15273.81548,1448.464934,7135.444063,0,Coconut,Baler,January,2018
29.24324,22.13619,25.41258,25.15562,22.79113,22.21853,82.88149,28.05519,1012.5801,5.976686,1.646722,923.8074367,15553.98119,1775.857589,7245.108599,0,Coconut,Baler,February,2018
29.85303,22.52915,26.00149,25.54878,23.29488,22.69209,82.88149,28.33786,1012.6124,5.976688,1.646722,908.471579,14927.72286,1343.60735,7096.486125,0,Coconut,Baler,March,2018
30.39291,23.23631,26.75594,25.36506,24.04871,23.41118,82.88149,28.71325,1011.3026,5.976689,1.646722,782.6896313,15769.63365,1521.416859,7327.391544,0,Coconut,Baler,April ,2018
31.31409,23.90355,27.72756,26.68109,24.60863,23.85843,82.88149,29.02045,1010.1001,5.976691,1.646722,862.9066975,14176.36041,1623.541529,7211.024844,0,Coconut,Baler,May,2018
31.45783,24.23137,27.98335,26.77291,24.76861,23.98825,82.88149,29.28059,1009.5875,5.976691,1.646722,946.5250837,15806.6756,1569.355852,7188.025565,0,Coconut,Baler,June,2018
30.94058,23.80439,27.42109,26.48869,24.3515,23.57042,82.88149,28.94995,1008.4446,5.976692,1.646722,791.9381779,15429.19125,1603.013208,7208.454578,0,Coconut,Baler,July,2018
31.5804,23.90328,27.89996,26.8339,24.50184,23.66237,82.88149,28.95182,1001.9648,5.976692,1.646722,864.899052,14904.48604,1542.227353,7225.495911,0,Coconut,Baler,August,2018
30.71677,23.75809,27.27127,26.67782,24.59315,23.84794,82.88149,29.21126,1009.4949,5.976692,1.646722,829.7848049,15285.34928,1595.726001,7229.855512,0,Coconut,Baler,September,2018
30.75927,23.53446,27.15726,26.36019,24.14976,23.44574,82.88149,28.93721,1009.7201,5.976693,1.646722,745.8485049,15783.32616,1594.835568,7299.364167,0,Coconut,Baler,October,2018
30.70391,23.56888,27.16115,25.53013,24.13565,23.47347,82.88149,28.88596,1011.7069,5.976693,1.646722,729.1364423,15307.89087,1365.014868,7135.44649,0,Coconut,Baler,November,2018
29.74308,22.90107,26.16332,25.80167,23.68073,23.09055,82.88149,28.58152,1012.2098,5.976693,1.646722,809.5295494,15371.61458,1313.209592,7095.48765,0,Coconut,Baler,December,2018
31.65729,19.65613,19.65613,26.04407,25.01445,23.11981,82.83901,23.74401,1010.043,4.587741,1.039517,588.1064535,59.33699151,1612.148982,115462.5165,256.6860581,Palay,Cabanatuan,January,2018
32.34937,20.03875,20.03875,26.63093,25.06339,23.80809,83.5449,23.74401,1009.931,3.995451,1.039517,605.4758537,62.45684268,1608.466852,115044.0181,201.1951358,Palay,Cabanatuan,February,2018
33.35101,20.5206,20.5206,27.27138,25.16746,23.93434,83.47532,23.74401,1009.955,3.998842,1.039517,612.0622173,60.17319978,1652.807658,115764.7022,226.8319158,Palay,Cabanatuan,March,2018
34.68999,21.3782,21.3782,28.40364,25.40844,24.35743,83.10823,23.74401,1009.799,4.000335,1.039517,596.6627642,59.09090905,1540.078968,116092.7181,210.4140263,Palay,Cabanatuan,April ,2018
35.12309,21.60721,21.60721,28.62262,25.50519,24.60631,83.38043,23.74401,1009.804,4.122891,1.039517,594.4795583,61.52169998,1454.762818,114741.6038,220.7272814,Palay,Cabanatuan,May,2018
33.74674,21.59456,21.59456,28.09122,25.51866,24.71127,84.39117,23.74401,1009.646,4.515264,1.039517,602.5493102,59.52979998,1491.702357,115634.3911,204.3513153,Palay,Cabanatuan,June,2018
32.70261,21.38173,21.38173,27.47747,25.4205,24.63602,84.8128,23.74401,1009.644,4.714431,1.039517,597.9021562,61.29142507,1536.804127,116539.3504,211.4139511,Palay,Cabanatuan,July,2018
32.59678,21.26449,21.26449,27.2541,25.39877,24.6427,84.89091,23.74401,1009.76,4.757389,1.039517,602.5364269,58.83306017,1644.474063,113907.6115,228.7870325,Palay,Cabanatuan,August,2018
32.22505,21.09533,21.09533,27.15134,25.33878,24.46961,84.79461,23.74401,1009.699,4.605652,1.039517,645.8223283,58.17647364,1607.265293,115544.5541,215.7360007,Palay,Cabanatuan,September,2018
32.83113,20.86517,20.86517,26.95791,25.18514,24.23004,84.38107,23.74401,1009.779,4.456698,1.039517,588.1669501,60.44771441,1535.481082,112656.6425,193.4426476,Palay,Cabanatuan,October,2018
33.09678,20.76881,20.76881,27.19106,25.09388,24.03062,83.22424,23.74401,1009.871,4.283323,1.039517,622.0786767,60.94631445,1552.202711,114682.9908,216.2399717,Palay,Cabanatuan,November,2018
32.43078,20.6804,20.6804,26.95408,25.91436,23.58487,82.85343,23.74401,1009.909,4.283325,1.039517,600.8600474,59.73774622,1502.765144,114344.9402,239.0649876,Palay,Cabanatuan,December,2018
32.03492,26.22356,26.22356,27.30909,24.5649,22.66775,80.40167,26.48623,1010.032,4.693167,2.37978,1355.288206,2031.423128,19856.90104,78630.2435,483.674303,Palay,Dagupan,January,2018
32.04106,26.95265,26.95265,27.53921,24.57433,23.20216,81.00368,28.6229,1009.867,4.710354,2.401865,1405.897087,1968.800904,19561.87591,79766.21348,455.1770519,Palay,Dagupan,February,2018
32.04621,27.66788,27.66788,27.75868,24.57433,23.42842,81.00233,30.39056,1009.758,4.701802,2.40248,1367.889381,2007.600029,21215.14135,84226.32692,465.2192478,Palay,Dagupan,March,2018
32.05095,28.83496,28.83496,28.01894,24.60264,24.41361,79.69277,31.64107,1009.38,4.792977,2.402573,1357.881748,2017.864623,19572.47089,83695.45712,490.6683751,Palay,Dagupan,April ,2018
32.05294,29.01371,29.01371,28.08009,24.61113,24.69938,80.22967,32.35561,1009.189,4.86736,2.384539,1419.348832,2034.287161,19648.76783,77439.5338,442.3591735,Palay,Dagupan,May,2018
32.04487,28.27201,28.27201,27.84976,24.61113,24.72529,82.84932,32.39402,1008.804,5.428003,2.384541,1389.915901,1937.954356,17354.60229,79010.58095,518.7916965,Palay,Dagupan,June,2018
32.04282,27.97442,27.97442,27.79477,24.61253,24.7139,83.38922,32.13155,1008.786,5.629183,2.384541,1405.002312,2022.440767,17662.39739,80633.19994,504.3075233,Palay,Dagupan,July,2018
32.04132,27.71977,27.71977,27.76027,24.60549,24.49764,83.11726,31.63883,1009.043,5.198698,2.384541,1345.841641,2034.588789,18412.12599,83771.72563,448.4028987,Palay,Dagupan,August,2018
32.04252,27.83233,27.83233,27.76815,24.61113,24.66817,83.60302,31.70931,1008.919,5.273175,2.40259,1390.452448,2059.963862,19101.66719,81741.30587,488.4493418,Palay,Dagupan,September,2018
32.04547,28.03627,28.03627,27.81168,24.60264,24.38441,82.18754,31.57438,1009.372,5.05071,2.384541,1386.012389,1965.039764,18858.60164,80579.43868,481.2505809,Palay,Dagupan,October,2018
32.04605,27.89545,27.89545,27.79808,24.58951,24.01077,80.79296,30.53666,1009.482,4.791185,2.384541,1380.241198,2020.85038,17990.21503,82694.24435,504.8340183,Palay,Dagupan,November,2018
32.04132,27.32936,27.24976,27.60427,24.57121,23.47326,80.79727,28.36857,1009.627,5.050688,2.384541,1351.280988,2031.22365,19535.00248,79755.60436,482.7274059,Palay,Dagupan,December,2018
31.294,21.32197,26.83554,26.75269,23.51012,21.15733,75.30163,27.74116,1031.692,2.155147,1.325863,814.3933712,378.5162673,5429.492676,15648.18374,85.58728918,Palay,Vigan,January,2018
31.29746,21.86282,26.83554,26.77254,23.51012,22.04336,77.84369,27.74116,1031.692,2.495234,1.325863,791.6264077,394.8547137,4750.102913,15993.51616,186.5351283,Palay,Vigan,February,2018
31.30546,22.47255,26.83554,26.79956,23.51012,22.54397,76.91908,27.74116,1031.692,2.712932,1.325863,818.9035126,355.9612672,4455.543567,17289.48557,194.4952061,Palay,Vigan,March,2018
31.30922,23.05045,26.83554,26.82026,23.51012,23.13143,77.25152,27.74116,1031.692,2.807677,1.325863,775.6580684,374.429977,4525.240366,15680.50996,188.9277726,Palay,Vigan,April ,2018
31.3143,23.42005,26.83554,26.83428,23.51012,23.32085,76.995,27.74116,1031.692,3.63548,1.325863,757.1212601,425.7381621,4959.688639,15690.73825,202.6910147,Palay,Vigan,May,2018
31.30905,23.34804,26.83554,26.81923,23.51012,23.4659,79.55049,27.74116,1031.692,5.18802,1.325863,793.7286425,477.6319588,4503.621974,15649.77581,172.9907088,Palay,Vigan,June,2018
31.30598,23.45139,26.83554,26.81254,23.51012,23.46529,81.17816,27.74116,1031.692,5.080871,1.325863,804.3185332,337.4121847,4627.495014,16914.93109,175.2650885,Palay,Vigan,July,2018
31.30564,23.07204,26.83554,26.80801,23.51012,23.37441,81.4067,27.74116,1031.692,4.623519,1.325863,770.1014697,361.6683184,4002.249933,15673.25311,179.5551333,Palay,Vigan,August,2018
31.30772,22.86344,26.83554,26.80801,23.51012,23.07537,79.23098,27.74116,1031.692,2.560892,1.325863,768.7391962,418.8429543,4681.430428,15641.58137,185.4214571,Palay,Vigan,September,2018
31.30806,22.68226,26.83554,26.80572,23.51012,22.7335,78.42143,27.74116,1031.692,2.120873,1.325863,789.0578021,369.9473006,4522.268208,15641.74077,183.2755042,Palay,Vigan,October,2018
31.30459,22.69051,26.83554,26.79279,23.51012,22.24265,76.36912,27.74116,1031.692,2.257342,1.325863,785.0217517,399.7203354,4941.168587,17500.34821,183.6275892,Palay,Vigan,November,2018
31.3028,22.19032,26.83554,26.78551,23.51012,22.18612,77.74601,27.74116,1031.692,2.460786,1.325863,774.7070218,388.5754131,4503.935186,15637.60496,188.6827236,Palay,Vigan,December,2018
28.3403,22.63927,26.17206,25.60063,23.45567,23.63514,85.19284,29.1487,1011.281,5.347286,3.081115,5832.845167,2755.337906,24159.54772,60708.51419,14315.5008,Palay,Apari,January,2019
29.39623,23.11965,26.60135,26.08409,24.03406,23.85669,84.79701,29.61056,1011.189,5.142587,3.004819,6075.757047,2770.528739,25696.49535,59660.07215,16057.64649,Palay,Apari,February,2019
30.49835,23.46136,27.01671,26.63698,24.59186,24.05549,83.68197,29.98732,1011.211,5.206278,2.965162,6089.368614,2747.512006,23238.8714,59098.94344,15839.6915,Palay,Apari,March,2019
31.70747,24.10786,27.57529,27.34238,25.30744,24.39228,83.06212,30.65185,1010.974,5.02921,2.911329,5971.533035,2757.155865,16907.99441,58368.74867,13916.41479,Palay,Apari,April ,2019
32.45387,24.34258,27.85587,27.78967,25.58253,24.55198,83.06224,30.66172,1010.842,5.019042,2.79016,6355.732425,2737.312692,26277.42084,59444.73569,16809.97525,Palay,Apari,May,2019
32.39072,24.28428,27.84526,27.63582,25.74265,24.40027,83.30228,30.66567,1010.62,5.104136,2.825986,5829.950484,2713.986452,21744.01467,59397.36861,17928.25983,Palay,Apari,June,2019
31.6984,24.19123,27.61935,27.31895,25.40342,24.33823,83.49462,30.66725,1010.67,5.187271,2.887898,5762.066104,2774.881366,25702.44456,60389.04798,14750.15082,Palay,Apari,July,2019
31.55624,24.12853,27.61935,27.31927,25.40273,24.40183,83.86685,30.66788,1010.656,5.172754,2.814503,5855.339725,2746.425609,17814.17019,58669.0766,16596.9635,Palay,Apari,August,2019
31.67386,24.19457,27.60551,27.47921,25.43115,24.40204,83.89628,30.66813,1010.505,5.175104,2.891058,5647.677624,2725.14679,26282.182,60982.44182,15120.80005,Palay,Apari,September,2019
31.1949,24.13055,27.42383,27.31945,25.19545,24.40214,83.89628,30.66823,1010.874,5.236554,2.957724,4965.280925,2761.576998,22283.68716,60096.50089,13849.19907,Palay,Apari,October,2019
30.52813,23.93455,27.18083,26.99395,24.84911,24.25892,84.86239,30.34784,1011.079,5.19532,2.955615,5997.905263,2729.425305,29002.94893,58839.46838,16486.31394,Palay,Apari,November,2019
28.97974,23.32521,26.5074,26.07214,23.85923,23.90634,85.09956,29.71018,1011.126,5.31255,3.050916,6098.507755,2735.948532,27887.49299,58509.87334,16204.42248,Palay,Apari,December,2019
29.35874,22.24975,25.5277,25.41763,22.68782,22.03972,82.88149,28.05863,1012.4168,5.976693,1.646722,978.3441553,15357.3332,1695.319812,7323.479775,0,Coconut,Baler,January,2019
29.45062,22.35422,25.6054,25.37001,22.98664,22.43594,82.88149,28.28888,1012.1976,5.976693,1.646722,873.5408705,15573.94304,1915.252802,7043.109275,0,Coconut,Baler,February,2019
29.92672,22.68074,26.10219,25.6698,23.40967,22.82401,82.88149,28.47835,1012.2335,5.976693,1.646722,892.272863,15658.47859,1438.406938,7254.319093,0,Coconut,Baler,March,2019
30.37251,23.2483,26.7467,25.52985,24.04208,23.41153,82.88149,28.7307,1011.1354,5.976693,1.646722,875.7048967,15615.42858,1492.605134,7029.014152,0,Coconut,Baler,April ,2019
31.11408,23.794,27.56954,26.52707,24.5123,23.78106,82.88149,28.93541,1010.1476,5.976693,1.646722,850.8078203,15575.35572,1328.806832,7148.0384,0,Coconut,Baler,May,2019
31.24548,24.088,27.79523,26.59619,24.64269,23.87822,82.88149,29.10667,1009.6829,5.976693,1.646722,931.4724829,15539.05583,2173.857578,7276.350345,0,Coconut,Baler,June,2019
30.82117,23.71877,27.31415,26.38203,24.29641,23.54379,82.88149,28.88688,1008.7458,5.976693,1.646722,822.4414789,15213.30451,2013.800427,7275.043319,0,Coconut,Baler,July,2019
31.31838,23.77849,27.70982,26.64208,24.41843,23.61331,82.88149,28.88808,1003.5156,5.976693,1.646722,851.1863918,15874.32538,1934.47287,7152.437378,0,Coconut,Baler,August,2019
30.63478,23.67284,27.18485,26.5246,24.49263,23.75994,82.88149,29.05909,1009.6188,5.976693,1.646722,879.1926802,15547.28218,1991.235146,7363.479082,0,Coconut,Baler,September,2019
30.65912,23.49749,27.08521,26.28503,24.12286,23.43312,82.88149,28.8777,1009.8295,5.976693,1.646722,923.8794315,15701.09574,2173.857578,7189.25079,0,Coconut,Baler,October,2019
30.60286,23.50056,27.08186,25.6556,24.10837,23.45173,82.88149,28.8428,1011.4656,5.976693,1.646722,838.8980192,15383.6082,2198.886257,7371.883196,0,Coconut,Baler,November,2019
29.81019,22.98658,26.23347,25.86205,23.72557,23.13556,82.88149,28.63966,1011.8917,5.976693,1.646722,871.6525346,15302.72634,1626.951428,7310.760853,0,Coconut,Baler,December,2019
31.86989,19.45178,19.45178,26.21583,25.14359,23.36268,83.11857,23.74401,1009.911,4.512942,1.039517,607.6971451,60.02100524,1590.917763,116961.3356,153.8177436,Palay,Cabanatuan,January,2019
32.47345,19.76645,19.76645,26.72297,25.14793,23.99169,83.65014,23.74401,1009.846,4.102994,1.039517,605.4161091,60.24859436,1589.609452,112210.7884,218.8564395,Palay,Cabanatuan,February,2019
33.33294,20.16434,20.16434,27.26782,25.20626,23.99452,83.76981,23.74401,1009.851,4.105769,1.039517,570.4930191,62.98449147,1725.533797,117954.6849,184.0839412,Palay,Cabanatuan,March,2019
34.47328,20.87827,20.87827,28.2325,25.35541,24.28827,83.48712,23.74401,1009.779,4.106991,1.039517,606.9375359,63.45797469,1513.022021,115951.9119,173.261275,Palay,Cabanatuan,April ,2019
34.81867,21.06012,21.06012,28.40268,25.41159,24.47203,83.86041,23.74401,1009.795,4.206963,1.039517,595.4169629,60.21158669,1641.18592,119412.5191,196.1736102,Palay,Cabanatuan,May,2019
33.66629,21.04881,21.04881,27.95943,25.41992,24.54013,84.28828,23.74401,1009.724,4.47357,1.039517,598.351057,59.79799677,1550.7758,116323.1006,223.9437191,Palay,Cabanatuan,June,2019
32.77555,20.8727,20.8727,27.44007,25.3588,24.50281,84.46813,23.74401,1009.728,4.611991,1.039517,615.5614042,62.87087233,1566.363034,114285.8148,203.3708988,Palay,Cabanatuan,July,2019
32.657,20.77636,20.77636,27.24471,25.34426,24.50974,84.57429,23.74401,1009.772,4.645453,1.039517,601.4063943,59.8457432,1509.235418,139229.5088,240.6252514,Palay,Cabanatuan,August,2019
32.35714,20.63928,20.63928,27.15699,25.30842,24.4135,84.54036,23.74401,1009.746,4.544799,1.039517,618.5680036,59.82338447,1526.817486,113721.3397,154.9610677,Palay,Cabanatuan,September,2019
32.87181,20.44736,20.44736,27.00356,25.21563,24.25024,84.27451,23.74401,1009.783,4.427263,1.039517,596.6185158,59.55560626,1603.768608,116603.8093,120.9903365,Palay,Cabanatuan,October,2019
33.09223,20.36968,20.36968,27.18297,25.16062,24.1314,83.98819,23.74401,1009.829,4.310123,1.039517,607.0518962,59.68574528,1773.169546,115628.0185,212.3051834,Palay,Cabanatuan,November,2019
32.53753,20.29615,20.29615,26.99637,25.63886,23.85295,83.71322,23.74401,1009.843,4.310124,1.039517,599.1398617,60.53355627,1529.377764,114721.8767,199.1079588,Palay,Cabanatuan,December,2019
32.04176,26.40692,26.40692,27.57011,24.59056,22.88229,80.6851,26.48623,1009.746,4.781502,2.387795,371.8954265,1909.281184,18114.8921,81484.46686,503.580701,Palay,Dagupan,January,2019
32.0432,27.03536,27.03536,27.67613,24.59383,23.34415,81.17135,28.6229,1009.644,4.796876,2.395955,1382.998419,2031.987716,19023.61643,80520.99183,475.9572694,Palay,Dagupan,February,2019
32.0444,27.6679,27.6679,27.79787,24.59383,23.54165,81.19782,30.39056,1009.553,4.789228,2.396181,1360.804202,2218.72219,18296.84605,81965.09902,483.6749046,Palay,Dagupan,March,2019
32.0455,28.67461,28.67461,27.94398,24.60362,24.38077,80.2088,31.64107,1009.328,4.870688,2.396216,1405.5555,2156.824205,18816.6276,81460.14933,491.3097062,Palay,Dagupan,April ,2019
32.04596,28.80817,28.80817,27.93485,24.60655,24.6229,80.73431,32.35561,1009.195,4.937007,2.389558,1368.349025,1995.850704,18368.21815,81047.14075,484.5577063,Palay,Dagupan,May,2019
32.04408,28.19141,28.19141,27.86008,24.60655,24.64532,82.71334,32.39402,1008.975,5.349282,2.389558,1390.110819,1944.391203,18322.5329,81509.84724,490.5098277,Palay,Dagupan,June,2019
32.0436,27.92522,27.92522,27.80034,24.60703,24.63457,83.16836,32.13155,1008.974,5.49048,2.389559,1375.463736,1979.624192,19093.40403,79938.51508,488.8905071,Palay,Dagupan,July,2019
32.04325,27.68891,27.68891,27.75747,24.6046,24.45178,83.02937,31.63883,1009.122,5.186417,2.389559,1374.744313,1913.038796,19785.63534,80469.59195,501.7281877,Palay,Dagupan,August,2019
32.04354,27.79859,27.79859,27.77217,24.60655,24.59588,83.37573,31.70931,1009.053,5.215053,2.396222,1345.578396,2006.716316,16060.16624,81424.91223,487.744438,Palay,Dagupan,September,2019
